date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-10-22	Switzerland	other	0.018945673	0.0022108203	0.036963504	0.0013254914	0.030476958	0.006959936	0.025987992	0.013475255
2021-10-23	Switzerland	other	0.021151055	0.0021757665	0.03876435	0.0030909278	0.032942273	0.009415661	0.027549071	0.014878948
2021-10-24	Switzerland	other	0.023213806	0.0021395907	0.0407639	0.0055682934	0.034470152	0.011055188	0.028863005	0.016323956
2021-10-25	Switzerland	other	0.025408367	0.0021040165	0.042849522	0.007748837	0.036424454	0.012944075	0.030269403	0.017626576
2021-10-26	Switzerland	other	0.027432507	0.0020629046	0.044312235	0.008758572	0.038070127	0.014501957	0.03226207	0.01964629
2021-10-27	Switzerland	other	0.029348444	0.0020247772	0.04594537	0.009964793	0.03970277	0.016283378	0.034620408	0.021931594
2021-10-28	Switzerland	other	0.030970266	0.001987747	0.04849159	0.012515688	0.041776832	0.018179396	0.03666988	0.023844827
2021-10-29	Switzerland	other	0.032231573	0.0019532891	0.050255306	0.014000041	0.043566614	0.019888273	0.037935857	0.025136381
2021-10-30	Switzerland	other	0.033491403	0.0019192782	0.05141923	0.014693035	0.04534705	0.021641904	0.040128943	0.027378405
2021-10-31	Switzerland	other	0.034419496	0.0018856745	0.051869992	0.015859663	0.045767076	0.02192766	0.039636374	0.027102487
2021-11-01	Switzerland	other	0.03502371	0.0018488249	0.052883662	0.017304424	0.047210854	0.023731705	0.040820707	0.028548723
2021-11-02	Switzerland	other	0.03561539	0.0018157673	0.05337181	0.018009469	0.04848003	0.025359921	0.041381642	0.02920901
2021-11-03	Switzerland	other	0.03597049	0.0017828376	0.053484928	0.01834785	0.04767859	0.02471193	0.042257845	0.030168084
2021-11-04	Switzerland	other	0.03633789	0.0017499466	0.052642666	0.017515913	0.046862636	0.024170667	0.04120237	0.029017933
2021-11-05	Switzerland	other	0.03663078	0.00171521	0.053422958	0.018466627	0.04670279	0.0240964	0.042395804	0.030227352
2021-11-06	Switzerland	other	0.03658725	0.0016834459	0.053582557	0.018378835	0.047491692	0.024869071	0.042487286	0.030314898
2021-11-07	Switzerland	other	0.036666926	0.0016521991	0.05407808	0.018632622	0.047692604	0.025055476	0.04253278	0.03025932
2021-11-08	Switzerland	other	0.036643073	0.0016216778	0.053043507	0.016964568	0.04804771	0.025204748	0.04173847	0.029192287
2021-11-09	Switzerland	other	0.03652405	0.0015878945	0.053650923	0.017414104	0.04794836	0.024689797	0.04141558	0.028777426
2021-11-10	Switzerland	other	0.03630838	0.0015559426	0.05328918	0.016419863	0.04777056	0.02415665	0.040364534	0.027494233
2021-11-11	Switzerland	other	0.03602115	0.0015262857	0.054436628	0.017173106	0.04694625	0.02279132	0.041010063	0.028196078
2021-11-12	Switzerland	other	0.035572108	0.0014968562	0.05289645	0.014947559	0.04655524	0.022098819	0.041120972	0.028091565
2021-11-13	Switzerland	other	0.03502445	0.0014644526	0.052903336	0.014550403	0.046497695	0.021787241	0.04055979	0.027220035
2021-11-14	Switzerland	other	0.034318667	0.0014341625	0.051746543	0.0132475365	0.046651393	0.021745436	0.03939611	0.025942743
2021-11-15	Switzerland	other	0.033628874	0.0014043058	0.05204115	0.013286391	0.04604054	0.020860381	0.03871099	0.02533582
2021-11-16	Switzerland	other	0.032828413	0.0013792507	0.052764393	0.013932414	0.0450549	0.019614076	0.03922569	0.02582249
2021-11-17	Switzerland	other	0.031916555	0.0013539502	0.051193476	0.012302478	0.044604383	0.019099372	0.039029695	0.025573377
2021-11-18	Switzerland	other	0.030805502	0.0013288734	0.05052237	0.011236921	0.04320364	0.017746337	0.038131364	0.024648238
2021-11-19	Switzerland	other	0.029894134	0.0013054088	0.048579626	0.009002767	0.042515073	0.0170108	0.037013423	0.023549482
2021-11-20	Switzerland	other	0.028717423	0.0012818284	0.048415847	0.008630449	0.0411645	0.015322582	0.034191284	0.020571921
2021-11-21	Switzerland	other	0.027586205	0.0012529765	0.048748817	0.008473308	0.040681027	0.014451545	0.032768656	0.018979365
2021-11-22	Switzerland	other	0.026114639	0.001231286	0.04656729	0.005699121	0.03729377	0.010481956	0.031356845	0.01747042
2021-11-23	Switzerland	other	0.0245693	0.0012064455	0.044343464	0.0033756995	0.03704736	0.010436215	0.030844603	0.016957682
2021-11-24	Switzerland	other	0.02275517	0.0011838379	0.043254547	0.0021893969	0.03489362	0.008126319	0.029369839	0.01536783
2021-11-25	Switzerland	other	0.02073226	0.0011636068	0.041184418	-7.1930655e-05	0.03304359	0.0061712814	0.02792557	0.013776012
2021-11-26	Switzerland	other	0.018608768	0.0011427572	0.040050987	-0.0010555977	0.031910405	0.004910466	0.022920426	0.008387975
2021-11-27	Switzerland	other	0.016190177	0.0011218484	0.037430253	-0.0047117653	0.029604936	0.0024124435	0.022608604	0.008074677
2021-11-28	Switzerland	other	0.013756092	0.0011024664	0.03489928	-0.0077152695	0.026990103	-0.0006739349	0.020683814	0.00602078
2021-11-29	Switzerland	other	0.011054942	0.0010827093	0.03286702	-0.010115049	0.023442015	-0.004747054	0.017385578	0.0026010617
2021-11-30	Switzerland	other	0.007973605	0.0010641024	0.029852329	-0.014163822	0.022668362	-0.005663586	0.012571757	-0.0027258643
2021-12-01	Switzerland	other	0.0047498825	0.0010454028	0.027642274	-0.017284505	0.01923856	-0.010012993	0.010329488	-0.005211099
2021-12-02	Switzerland	other	0.0013904134	0.0010252018	0.025718221	-0.020193947	0.014525074	-0.01582253	0.007161588	-0.008701273
2021-12-03	Switzerland	other	-0.0021976351	0.0010072802	0.021512307	-0.024502287	0.011769823	-0.018928828	0.0065013017	-0.009176384
2021-12-04	Switzerland	other	-0.0060318466	0.0009880528	0.016980553	-0.029053345	0.008835544	-0.021682974	0.00027247577	-0.015631085
2021-12-05	Switzerland	other	-0.010147755	0.000967665	0.011438327	-0.03500281	0.003238478	-0.027478863	-0.002836281	-0.018512614
2021-12-06	Switzerland	other	-0.014380352	0.0009481467	0.0074173417	-0.0389767	0.0014496794	-0.029296556	-0.0076948586	-0.023486035
2021-12-07	Switzerland	other	-0.018621678	0.00092790066	0.0035544808	-0.042956863	-0.0033839378	-0.034669347	-0.012016846	-0.027913151
2021-12-08	Switzerland	other	-0.022384204	0.00090846664	0.00077635923	-0.04699457	-0.0059845075	-0.037659694	-0.016436584	-0.0327539
2021-12-09	Switzerland	other	-0.026062137	0.00088948174	-0.0017030966	-0.05072599	-0.010826608	-0.043576203	-0.01891063	-0.035698507
2021-12-10	Switzerland	other	-0.029454434	0.0008704971	-0.0047409064	-0.05571183	-0.015494355	-0.04901957	-0.022089474	-0.03945009
2021-12-11	Switzerland	other	-0.032447856	0.0008497336	-0.006247884	-0.057935778	-0.016547985	-0.050100747	-0.024502164	-0.04224604
2021-12-12	Switzerland	other	-0.035020024	0.000824487	-0.010378671	-0.06428301	-0.019339878	-0.054528233	-0.026918173	-0.045119457
2021-12-13	Switzerland	other	-0.03726844	0.00080092275	-0.011282292	-0.066892065	-0.019150153	-0.055408735	-0.029479641	-0.04856549
2021-12-14	Switzerland	other	-0.03973597	0.0007752436	-0.012908909	-0.07040954	-0.02162346	-0.059076954	-0.031968564	-0.051812693
2021-12-15	Switzerland	other	-0.041915897	0.00074932294	-0.013623051	-0.07349001	-0.023664078	-0.06270964	-0.03387786	-0.054063078
2021-12-16	Switzerland	other	-0.04332857	0.00072291493	-0.014323422	-0.076641805	-0.02530041	-0.06546218	-0.034385927	-0.054826405
2021-12-17	Switzerland	other	-0.04415903	0.00069458445	-0.012893047	-0.0770081	-0.025093962	-0.06725454	-0.036008485	-0.05763834
2021-12-18	Switzerland	other	-0.044599712	0.0006651553	-0.013654774	-0.08248356	-0.024992274	-0.069178596	-0.035604566	-0.05868398
2021-12-19	Switzerland	other	-0.044958256	0.0006345862	-0.009400291	-0.08418727	-0.02308433	-0.0708421	-0.03450495	-0.059620675
2021-12-20	Switzerland	other	-0.0463349	0.00060506456	-0.0053882822	-0.09118274	-0.0223724	-0.07693272	-0.03663582	-0.065965205
2021-12-21	Switzerland	other	-0.049720068	0.00057632243	0.0030889604	-0.106784314	-0.018532779	-0.09088506	-0.032643728	-0.069014944
2021-10-01	United Kingdom	Delta	0.015159293	0.9991745	0.0357081	-0.005054573	0.02960592	0.0021082445	0.022514172	0.00806607
2021-10-02	United Kingdom	Delta	0.015907617	0.99917877	0.031146834	0.0011981064	0.026024388	0.0060414374	0.020213867	0.009645102
2021-10-03	United Kingdom	Delta	0.016418878	0.9992491	0.029303197	0.0020760293	0.025151137	0.0071778186	0.020581758	0.011089616
2021-10-04	United Kingdom	Delta	0.016784802	0.9993324	0.027817858	0.0046903705	0.024372319	0.009384676	0.021256307	0.013289096
2021-10-05	United Kingdom	Delta	0.017259669	0.9993675	0.026003731	0.0071778186	0.02325684	0.011109781	0.020430518	0.014104556
2021-10-06	United Kingdom	Delta	0.017947989	0.9993814	0.025721664	0.0103390785	0.022518106	0.01240896	0.02030461	0.015177983
2021-10-07	United Kingdom	Delta	0.018772302	0.9993954	0.025294507	0.012609628	0.023521448	0.015106175	0.02092186	0.016630858
2021-10-08	United Kingdom	Delta	0.019756706	0.9994197	0.02507269	0.014200218	0.023525873	0.016465848	0.021436073	0.017690515
2021-10-09	United Kingdom	Delta	0.020604873	0.99945235	0.025352051	0.01564129	0.023702687	0.01732877	0.021904299	0.018427035
2021-10-10	United Kingdom	Delta	0.021278687	0.9994851	0.02590979	0.016675124	0.024304938	0.018312683	0.022620162	0.0194048
2021-10-11	United Kingdom	Delta	0.02166748	0.99951303	0.025985533	0.016798083	0.024506344	0.018744268	0.023496363	0.02041724
2021-10-12	United Kingdom	Delta	0.021487715	0.9995349	0.025936596	0.016977848	0.024288706	0.018500073	0.023076337	0.020047627
2021-10-13	United Kingdom	Delta	0.020750703	0.999555	0.025344428	0.016450357	0.02358932	0.017805113	0.022181692	0.019210035
2021-10-14	United Kingdom	Delta	0.019265857	0.9995751	0.023737853	0.014947313	0.021942662	0.016276985	0.020629957	0.017770683
2021-10-15	United Kingdom	Delta	0.017129578	0.9995948	0.021142447	0.012668156	0.019999428	0.0145295	0.018308995	0.015501363
2021-10-16	United Kingdom	Delta	0.014268583	0.99961424	0.018493433	0.010367359	0.017166466	0.011792938	0.015490789	0.012657828
2021-10-17	United Kingdom	Delta	0.010950182	0.99963117	0.0151639655	0.0068856697	0.013389676	0.00804861	0.01228428	0.009468041
2021-10-18	United Kingdom	Delta	0.0072643813	0.9996457	0.011535956	0.0030648606	0.009945857	0.004464127	0.0086496305	0.0057928152
2021-10-19	United Kingdom	Delta	0.0033363528	0.99965835	0.0073900446	-0.0009872329	0.0059290533	0.00041166466	0.004709306	0.001873148
2021-10-20	United Kingdom	Delta	-0.0006522942	0.99967015	0.0033218437	-0.0047967294	0.0020428307	-0.0032670042	0.0009226797	-0.0019063468
2021-10-21	United Kingdom	Delta	-0.0044892104	0.999681	-0.0008442323	-0.008595406	-0.0021077525	-0.00715876	-0.0030321537	-0.0057564196
2021-10-22	United Kingdom	Delta	-0.008132221	0.9996904	-0.004360596	-0.011848762	-0.00576724	-0.010704265	-0.0067758677	-0.009343484
2021-10-23	United Kingdom	Delta	-0.011390988	0.9996988	-0.0077781016	-0.0152774565	-0.009179212	-0.01411427	-0.010002787	-0.012488514
2021-10-24	United Kingdom	Delta	-0.01427055	0.99970603	-0.010566182	-0.017994098	-0.012059144	-0.016897433	-0.012913704	-0.015379758
2021-10-25	United Kingdom	Delta	-0.016772015	0.9997119	-0.013102446	-0.020385763	-0.0145269185	-0.01921237	-0.015562105	-0.017978607
2021-10-26	United Kingdom	Delta	-0.018942969	0.99971753	-0.015219173	-0.02233994	-0.016721725	-0.021311516	-0.017895855	-0.02030043
2021-10-27	United Kingdom	Delta	-0.020958994	0.999722	-0.017691867	-0.024949731	-0.018557372	-0.02325512	-0.019628584	-0.022066848
2021-10-28	United Kingdom	Delta	-0.023008587	0.9997258	-0.019172655	-0.02685325	-0.020513147	-0.02550575	-0.021857943	-0.024496999
2021-10-29	United Kingdom	Delta	-0.025022646	0.9997287	-0.020767178	-0.028904442	-0.022463514	-0.027690228	-0.024036642	-0.02678378
2021-10-30	United Kingdom	Delta	-0.026908582	0.9997307	-0.022567905	-0.03114204	-0.024482489	-0.029907782	-0.025583828	-0.028448882
2021-10-31	United Kingdom	Delta	-0.02823813	0.9997317	-0.023711417	-0.03256565	-0.025723755	-0.031377874	-0.02671812	-0.02967748
2021-11-01	United Kingdom	Delta	-0.02855856	0.9997319	-0.023859337	-0.03287526	-0.025829868	-0.03168896	-0.027273154	-0.030313915
2021-11-02	United Kingdom	Delta	-0.02729381	0.9997308	-0.022871735	-0.03181671	-0.024418797	-0.030350555	-0.025786955	-0.028815543
2021-11-03	United Kingdom	Delta	-0.024109066	0.9997283	-0.019982336	-0.028553642	-0.021436442	-0.027100889	-0.022414822	-0.025307294
2021-11-04	United Kingdom	Delta	-0.01906605	0.999725	-0.014868989	-0.022767588	-0.016693814	-0.021925202	-0.01763924	-0.020329325
2021-11-05	United Kingdom	Delta	-0.012573233	0.9997202	-0.009023424	-0.0166134	-0.010092424	-0.014938091	-0.011527594	-0.013998935
2021-11-06	United Kingdom	Delta	-0.0053818882	0.999714	-0.0016995308	-0.009240077	-0.0029562884	-0.007813882	-0.0037803554	-0.006334078
2021-11-07	United Kingdom	Delta	0.0016614137	0.99970645	0.005441892	-0.0023654734	0.004054676	-0.0010798206	0.0028587824	6.8856694e-05
2021-11-08	United Kingdom	Delta	0.0077333446	0.9996965	0.011859336	0.0037652317	0.010299978	0.0049466155	0.009062033	0.006177675
2021-11-09	United Kingdom	Delta	0.012345759	0.9996844	0.01638076	0.00834494	0.014991086	0.009660594	0.013804537	0.010988299
2021-11-10	United Kingdom	Delta	0.015393652	0.9996693	0.019138964	0.011300121	0.018039225	0.012991536	0.016784556	0.014070128
2021-11-11	United Kingdom	Delta	0.016957927	0.99965084	0.020913009	0.013136628	0.01935783	0.014401131	0.018277273	0.015653586
2021-11-12	United Kingdom	Delta	0.017352378	0.99962807	0.021489436	0.013601656	0.01971736	0.01458311	0.018792467	0.016099432
2021-11-13	United Kingdom	Delta	0.016992848	0.9995994	0.021187697	0.013155564	0.019603992	0.014333504	0.018499581	0.015733017
2021-11-14	United Kingdom	Delta	0.016081234	0.99956423	0.020150911	0.012118041	0.018756071	0.01340271	0.017340329	0.01457229
2021-11-15	United Kingdom	Delta	0.0148747675	0.99952006	0.018865505	0.010697134	0.017474107	0.012183454	0.016465357	0.01371281
2021-11-16	United Kingdom	Delta	0.013428531	0.9994648	0.017534602	0.009228764	0.016036479	0.010734758	0.014659836	0.011898928
2021-11-17	United Kingdom	Delta	0.011804251	0.9993951	0.016178863	0.007634732	0.014616309	0.009021702	0.013250979	0.010373261
2021-11-18	United Kingdom	Delta	0.01012464	0.9993067	0.014413428	0.0055382913	0.013010718	0.007161834	0.011302826	0.008300674
2021-11-19	United Kingdom	Delta	0.008295018	0.9991926	0.012707995	0.0035136587	0.01142726	0.0054249237	0.01001373	0.006890588
2021-11-20	United Kingdom	Delta	0.00653032	0.9990448	0.011116422	0.0018984774	0.009564441	0.0034120951	0.007789905	0.0045182286
2021-11-21	United Kingdom	Delta	0.004999734	0.9988533	0.009879215	0.00028280428	0.0083860075	0.0019798758	0.006591061	0.0031964262
2021-11-22	United Kingdom	Delta	0.0038301537	0.9986001	0.008771113	-0.0011829826	0.0069751833	0.00033911923	0.005522553	0.0020388959
2021-11-23	United Kingdom	Delta	0.0030810912	0.9982672	0.008191488	-0.0018741316	0.0065084333	-0.00018160953	0.005075722	0.0015487837
2021-11-24	United Kingdom	Delta	0.0027938604	0.9978235	0.0076423553	-0.0024055578	0.0060586515	-0.0005322868	0.004922762	0.0014137755
2021-11-25	United Kingdom	Delta	0.002868619	0.99723303	0.0076485034	-0.0023364553	0.006351538	-0.0001474271	0.0045339675	0.001170072
2021-11-26	United Kingdom	Delta	0.0032104433	0.99644256	0.008419206	-0.0018283911	0.006186774	-0.00040527084	0.0051044943	0.0017044491
2021-11-27	United Kingdom	Delta	0.0036715374	0.995373	0.009154989	-0.0015916963	0.00677722	-0.00014816485	0.00512884	0.0015800152
2021-11-28	United Kingdom	Delta	0.0039609815	0.99391973	0.00943804	-0.0017659283	0.007114372	-0.00013390167	0.0054315636	0.0017231387
2021-11-29	United Kingdom	Delta	0.0037822	0.9919383	0.009027112	-0.0023539152	0.0075307093	0.00016968256	0.0058653606	0.002077259
2021-11-30	United Kingdom	Delta	0.0031396192	0.98922396	0.0083439555	-0.0029332952	0.0070511713	-0.00024259689	0.004529049	0.0006686477
2021-12-01	United Kingdom	Delta	0.0017706007	0.9854766	0.0070971576	-0.0041937414	0.005395414	-0.0019019203	0.0037689204	2.7788594e-05
2021-12-02	United Kingdom	Delta	-0.00052195834	0.9802928	0.0050926902	-0.006248622	0.003087239	-0.004192512	0.0013429514	-0.0023145685
2021-12-03	United Kingdom	Delta	-0.0038032257	0.9730982	0.0018733939	-0.009437425	1.7951925e-05	-0.0073756585	-0.0022141116	-0.0060308627
2021-12-04	United Kingdom	Delta	-0.008221612	0.96307576	-0.0026024142	-0.014024387	-0.0048138206	-0.012340472	-0.0061185323	-0.010023075
2021-12-05	United Kingdom	Delta	-0.013625633	0.9491184	-0.0075971065	-0.019641371	-0.009833474	-0.017700598	-0.011901388	-0.016093163
2021-12-06	United Kingdom	Delta	-0.019974712	0.9297751	-0.013136874	-0.026735088	-0.015534685	-0.024209399	-0.017936062	-0.022495728
2021-12-07	United Kingdom	Delta	-0.027181672	0.9031524	-0.019407382	-0.034971945	-0.022187103	-0.031968933	-0.02485985	-0.029987214
2021-12-08	United Kingdom	Delta	-0.035172492	0.86720335	-0.026458677	-0.043986887	-0.030016232	-0.041143965	-0.032200955	-0.03808857
2021-12-09	United Kingdom	Delta	-0.04426477	0.8195104	-0.035030473	-0.05450979	-0.03811329	-0.050871328	-0.0408812	-0.047536325
2021-12-10	United Kingdom	Delta	-0.05485813	0.7587956	-0.04433326	-0.066771686	-0.047200896	-0.06178327	-0.051081214	-0.05872111
2021-12-11	United Kingdom	Delta	-0.06766929	0.68528616	-0.05535328	-0.08200525	-0.058923256	-0.07603132	-0.06266795	-0.07145456
2021-12-12	United Kingdom	Delta	-0.0835019	0.6008414	-0.06938001	-0.10048331	-0.07371343	-0.09367216	-0.07844585	-0.08874115
2021-12-13	United Kingdom	Delta	-0.102793574	0.5104622	-0.086582005	-0.12328189	-0.090470076	-0.113681294	-0.09814243	-0.110357605
2021-12-14	United Kingdom	Delta	-0.1252994	0.42015862	-0.1060173	-0.14818268	-0.11270378	-0.13956858	-0.11893199	-0.13322382
2021-12-15	United Kingdom	Delta	-0.14998697	0.33577672	-0.12689367	-0.17486748	-0.13439375	-0.16574015	-0.14209452	-0.15880862
2021-12-16	United Kingdom	Delta	-0.175137	0.26168224	-0.14743571	-0.20283006	-0.15728344	-0.1939045	-0.1664618	-0.18579872
2021-12-17	United Kingdom	Delta	-0.19905241	0.20008996	-0.16824481	-0.2328281	-0.17882587	-0.22160715	-0.18880862	-0.21139473
2021-12-18	United Kingdom	Delta	-0.21937583	0.15047099	-0.18368421	-0.25979802	-0.19753128	-0.2471584	-0.2097825	-0.23723185
2021-12-19	United Kingdom	Delta	-0.23633929	0.11206662	-0.1930315	-0.28099322	-0.21195886	-0.2711761	-0.22299524	-0.25503302
2021-12-20	United Kingdom	Delta	-0.24927033	0.08290467	-0.20118353	-0.30694014	-0.22236052	-0.29447696	-0.24059378	-0.2806883
2021-12-21	United Kingdom	Delta	-0.26039806	0.061204616	-0.1925725	-0.33686614	-0.2220487	-0.31961998	-0.24752223	-0.29918295
2021-10-01	United Kingdom	Omicron	0.016767344	3.996829e-06	0.042572618	-0.012436134	0.03329467	-0.0033694287	0.026302274	0.0070715826
2021-10-02	United Kingdom	Omicron	0.020573642	3.995698e-06	0.04202816	-0.0060228705	0.036154192	0.004299855	0.027675472	0.011019777
2021-10-03	United Kingdom	Omicron	0.023424063	4.0183286e-06	0.04709429	-0.0008963666	0.03775929	0.0055291927	0.030910509	0.014102588
2021-10-04	United Kingdom	Omicron	0.025675679	4.0652058e-06	0.04736652	-0.00015455869	0.040547986	0.009882657	0.03267029	0.016225096
2021-10-05	United Kingdom	Omicron	0.027810726	4.128776e-06	0.049956515	0.004901859	0.041630264	0.012102548	0.034540486	0.019242741
2021-10-06	United Kingdom	Omicron	0.029922415	4.174901e-06	0.05113249	0.007987868	0.043261677	0.01454819	0.037035067	0.022444824
2021-10-07	United Kingdom	Omicron	0.032192226	4.2378933e-06	0.05234486	0.010755908	0.04454684	0.01679341	0.038629588	0.024541264
2021-10-08	United Kingdom	Omicron	0.034623113	4.3083874e-06	0.054011438	0.014057094	0.047202002	0.02051905	0.041207287	0.027295778
2021-10-09	United Kingdom	Omicron	0.036944814	4.363619e-06	0.056467406	0.017279834	0.04899498	0.022981906	0.04254311	0.028922025
2021-10-10	United Kingdom	Omicron	0.03941652	4.4400676e-06	0.058262847	0.01957522	0.050170954	0.024565855	0.046088982	0.032590613
2021-10-11	United Kingdom	Omicron	0.041538786	4.5228753e-06	0.060707014	0.02288403	0.053482223	0.0284688	0.046913788	0.03358559
