date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-22	Japan	Delta	-0.40211242	0.00029665907	0.022234917	-0.82261455	-0.12332153	-0.6805452	-0.2957263	-0.596624
2022-01-23	Japan	Delta	-0.23669589	0.00023415747	0.039247513	-0.56228554	-0.044674873	-0.42940724	-0.08211899	-0.2876494
2022-01-24	Japan	Delta	-0.13265991	0.00019075218	0.025274754	-0.3188724	-0.029661179	-0.2349394	-0.07197595	-0.17798758
2022-01-25	Japan	Delta	-0.13318264	0.00016102707	0.014315844	-0.26232803	-0.045963287	-0.21404284	-0.100887775	-0.18711782
2022-01-26	Japan	Delta	-0.18053055	0.00013868776	0.01651001	-0.31196153	-0.0784986	-0.28006017	-0.13918304	-0.241759
2022-01-20	Japan	Omicron		0.999569	nan	nan	nan	nan	nan	nan
2022-01-21	Japan	Omicron	-0.20347118	0.9996364	0.23082638	-0.57643604	0.07451153	-0.4426813	-0.11352825	-0.3803444
2022-01-22	Japan	Omicron	-0.18966007	0.99970335	0.24522781	-0.63599205	0.09304047	-0.48784065	-0.028374672	-0.3427887
2022-01-23	Japan	Omicron	-0.0035319328	0.9997659	0.24687767	-0.30266953	0.16067982	-0.18619633	0.11378002	-0.06881523
2022-01-24	Japan	Omicron	0.067222595	0.99980927	0.22532368	-0.10506916	0.1649065	-0.0347538	0.119636536	0.018098831
2022-01-25	Japan	Omicron	0.032623768	0.99983895	0.22540951	-0.10492325	0.13925076	-0.06540203	0.06883621	-0.034690857
2022-01-26	Japan	Omicron	-0.028258324	0.9998613	0.2190609	-0.19967651	0.10627079	-0.15919304	0.015716553	-0.1192646
2022-01-20	Netherlands	Delta		0.036553644	nan	nan	nan	nan	nan	nan
2022-01-21	Netherlands	Delta	-0.089182615	0.032209788	-0.030370712	-0.14240074	-0.052788734	-0.12677765	-0.06921482	-0.10865688
2022-01-22	Netherlands	Delta	-0.08814049	0.028374681	-0.036569595	-0.13715792	-0.05057144	-0.117231846	-0.071508884	-0.106656075
2022-01-23	Netherlands	Delta	-0.08917141	0.025039516	-0.04931736	-0.124825954	-0.06461859	-0.11458492	-0.07412243	-0.10001755
2022-01-24	Netherlands	Delta	-0.08978367	0.022074837	-0.052171707	-0.12521076	-0.06470251	-0.11303425	-0.07595587	-0.10077572
2022-01-25	Netherlands	Delta	-0.09015751	0.019469105	-0.05061531	-0.12795591	-0.06527376	-0.11637068	-0.07715225	-0.10365105
2022-01-26	Netherlands	Delta	-0.0900054	0.017137293	-0.04855299	-0.13248587	-0.06229353	-0.118067265	-0.0755949	-0.104784966
2022-01-20	Netherlands	Omicron		0.9632969	nan	nan	nan	nan	nan	nan
2022-01-21	Netherlands	Omicron	0.041828632	0.96765363	0.096487045	-0.015007019	0.07811451	0.0056085587	0.060022354	0.021706581
2022-01-22	Netherlands	Omicron	0.04202175	0.9714924	0.08692074	-0.007457733	0.07383251	0.012167931	0.05835247	0.025930405
2022-01-23	Netherlands	Omicron	0.040240765	0.9748483	0.07365322	0.004114151	0.065154076	0.018692017	0.052122116	0.028043747
2022-01-24	Netherlands	Omicron	0.0394063	0.9778308	0.07270622	0.003293991	0.06264877	0.016599655	0.05179882	0.027832985
2022-01-25	Netherlands	Omicron	0.039406776	0.9804497	0.07626343	0.001619339	0.06681442	0.017082214	0.05389309	0.027551651
2022-01-26	Netherlands	Omicron	0.040263653	0.9827863	0.08119202	-0.0020666122	0.0680027	0.013874054	0.050790787	0.0216856
2022-01-20	Netherlands	other		0.00011345112	nan	nan	nan	nan	nan	nan
2022-01-21	Netherlands	other	-0.06743723	0.00010200666	-0.014081478	-0.12454951	-0.033292532	-0.1057868	-0.048883677	-0.08740306
2022-01-22	Netherlands	other	-0.06706077	9.190502e-05	-0.020827055	-0.118876815	-0.03427291	-0.099021435	-0.04917562	-0.08345544
2022-01-23	Netherlands	other	-0.067617595	8.272519e-05	-0.032156944	-0.10641804	-0.044843435	-0.094126344	-0.0527699	-0.07888532
2022-01-24	Netherlands	other	-0.06837231	7.449336e-05	-0.031307936	-0.10278952	-0.04723668	-0.09509218	-0.05403185	-0.07939601
2022-01-25	Netherlands	other	-0.06886101	6.7004075e-05	-0.031137466	-0.10710549	-0.046394944	-0.097041845	-0.056681514	-0.08383329
2022-01-26	Netherlands	other	-0.068347156	6.0227685e-05	-0.027403116	-0.110550046	-0.0433228	-0.097850725	-0.05152905	-0.08065927
2022-01-20	New Zealand	Delta		0.12016766	nan	nan	nan	nan	nan	nan
2022-01-21	New Zealand	Delta	-0.08046526	0.107775375	-0.015182495	-0.14443982	-0.038384676	-0.1223011	-0.055682182	-0.099850535
2022-01-22	New Zealand	Delta	-0.081153035	0.096509255	-0.023492813	-0.13802147	-0.043266773	-0.11721754	-0.060272455	-0.09914553
2022-01-23	New Zealand	Delta	-0.08071071	0.08641424	-0.03809023	-0.12046099	-0.05460477	-0.1070838	-0.06883168	-0.09648657
2022-01-24	New Zealand	Delta	-0.07954836	0.07724044	-0.039865732	-0.11657572	-0.055908203	-0.10545528	-0.06869292	-0.09443164
2022-01-25	New Zealand	Delta	-0.079135835	0.06893576	-0.034863234	-0.11910486	-0.050961018	-0.10471952	-0.066682935	-0.09478462
2022-01-26	New Zealand	Delta	-0.0790894	0.061539456	-0.028802633	-0.123535514	-0.0508008	-0.11057198	-0.064133525	-0.095534444
2022-01-20	New Zealand	Omicron		0.8798324	nan	nan	nan	nan	nan	nan
2022-01-21	New Zealand	Omicron	0.041594148	0.89222455	0.10661411	-0.021737576	0.082240105	-0.0023770332	0.059906483	0.016576767
2022-01-22	New Zealand	Omicron	0.04083085	0.9034908	0.09398174	-0.015257597	0.0749321	0.0033774376	0.057153225	0.020326138
2022-01-23	New Zealand	Omicron	0.041636944	0.9135858	0.08152771	0.0030338764	0.065877914	0.016075611	0.05832863	0.03190565
2022-01-24	New Zealand	Omicron	0.042338848	0.92275953	0.07777929	0.0010855198	0.066384315	0.017911911	0.054778576	0.029191494
2022-01-25	New Zealand	Omicron	0.0427742	0.93106425	0.08541489	-0.00097084045	0.07134676	0.016840935	0.060281754	0.031452656
2022-01-26	New Zealand	Omicron	0.04247904	0.93846047	0.09120846	-0.004619837	0.07304287	0.012362003	0.058887005	0.0265975
2022-01-20	Norway	Delta		0.032650672	nan	nan	nan	nan	nan	nan
2022-01-21	Norway	Delta	-0.06267142	0.029325655	0.02655363	-0.14318132	-0.0071516037	-0.11892319	-0.03392601	-0.09225273
2022-01-22	Norway	Delta	-0.059786797	0.026316307	0.020311832	-0.12592363	-0.0079751015	-0.10374689	-0.033863544	-0.084620476
2022-01-23	Norway	Delta	-0.05930972	0.023632351	-0.015198708	-0.1071291	-0.02956009	-0.08888054	-0.04194975	-0.07368851
2022-01-24	Norway	Delta	-0.06071973	0.02122052	-0.015703678	-0.097625256	-0.03213787	-0.08553934	-0.048593044	-0.07721281
2022-01-25	Norway	Delta	-0.06211114	0.019052513	-0.011239052	-0.1048851	-0.028091908	-0.089304924	-0.047111988	-0.07951784
2022-01-26	Norway	Delta	-0.062493324	0.017084997	-0.0016617775	-0.11321926	-0.028719902	-0.100530624	-0.047126293	-0.08540726
2022-01-20	Norway	Omicron		0.9670409	nan	nan	nan	nan	nan	nan
2022-01-21	Norway	Omicron	0.049097538	0.9704178	0.13530636	-0.036932945	0.10988045	-0.003780365	0.07303047	0.01507473
2022-01-22	Norway	Omicron	0.05118084	0.9734591	0.12163639	-0.019241333	0.0973711	0.0044145584	0.07115078	0.023219109
2022-01-23	Norway	Omicron	0.050344467	0.9761665	0.093393326	0.0060863495	0.080117226	0.024321556	0.06659794	0.036719322
2022-01-24	Norway	Omicron	0.048600197	0.9785826	0.08893013	0.006300926	0.0745163	0.022206306	0.06499481	0.036485672
2022-01-25	Norway	Omicron	0.047447205	0.98075515	0.09625816	-0.0020961761	0.080052376	0.016996384	0.064925194	0.031227112
2022-01-26	Norway	Omicron	0.047660828	0.9827304	0.10480118	-0.010522842	0.087114334	0.01144886	0.06367779	0.023943901
2022-01-20	Norway	other		0.0002745335	nan	nan	nan	nan	nan	nan
2022-01-21	Norway	other	-0.03600788	0.0002528265	0.05362916	-0.11460352	0.018015504	-0.091397524	-0.007840693	-0.064891815
2022-01-22	Norway	other	-0.03350526	0.00023336313	0.04067397	-0.10226399	0.011586547	-0.081977844	-0.009994984	-0.058574438
2022-01-23	Norway	other	-0.033015817	0.00021506363	0.009872675	-0.0781523	-0.0062966347	-0.06266713	-0.019719124	-0.04984331
2022-01-24	Norway	other	-0.0344083	0.00019859761	0.005181074	-0.07466316	-0.009110808	-0.060435295	-0.021755278	-0.048733115
2022-01-25	Norway	other	-0.03585154	0.00018303122	0.011468053	-0.081579804	-0.0056273937	-0.06525767	-0.02145356	-0.05276543
2022-01-26	Norway	other	-0.036070257	0.00016837624	0.023709297	-0.08675927	-0.00022983551	-0.07100439	-0.021528065	-0.05906087
2022-01-20	Singapore	Delta		0.020737413	nan	nan	nan	nan	nan	nan
2022-01-21	Singapore	Delta	-0.008128762	0.018161792	0.1074183	-0.13631105	0.06855726	-0.08893299	0.037820578	-0.045472145
2022-01-22	Singapore	Delta	-0.02736497	0.0159248	0.07727814	-0.123528	0.038939	-0.09170556	0.011392593	-0.056738377
2022-01-23	Singapore	Delta	-0.045082927	0.013944771	0.016116142	-0.110812664	-0.005414486	-0.087387085	-0.024967194	-0.06820631
2022-01-24	Singapore	Delta	-0.04140687	0.012174431	0.020798206	-0.101603985	-0.0039634705	-0.08335996	-0.022561073	-0.063709736
2022-01-25	Singapore	Delta	-0.03098917	0.010621168	0.0417037	-0.10121918	0.014885902	-0.07844877	-0.009743214	-0.058416843
2022-01-26	Singapore	Delta	-0.024101973	0.009282029	0.057118416	-0.10649109	0.031307697	-0.07641864	0.001159668	-0.055589676
2022-01-20	Singapore	Omicron		0.9792193	nan	nan	nan	nan	nan	nan
2022-01-21	Singapore	Omicron	0.12733412	0.9818195	0.25589943	0.0032114983	0.21145391	0.04739046	0.16714764	0.081231594
2022-01-22	Singapore	Omicron	0.10674977	0.984052	0.20275402	0.0064048767	0.17204857	0.043753147	0.1378231	0.070789814
2022-01-23	Singapore	Omicron	0.09056544	0.9860352	0.15188408	0.022895336	0.12975073	0.04773712	0.10882473	0.06442213
2022-01-24	Singapore	Omicron	0.09587097	0.9878117	0.1651926	0.032759666	0.13846684	0.054564	0.11548805	0.0695405
2022-01-25	Singapore	Omicron	0.10683489	0.9893601	0.18409538	0.026892662	0.1583519	0.05679941	0.1280117	0.0731287
2022-01-26	Singapore	Omicron	0.11190009	0.99070716	0.20219517	0.024301529	0.1730156	0.056714535	0.13825417	0.077480316
2022-01-20	Singapore	other		2.8060058e-05	nan	nan	nan	nan	nan	nan
2022-01-21	Singapore	other	-0.011621773	2.441939e-05	0.11252284	-0.12794423	0.07368851	-0.082414865	0.024434805	-0.057050228
2022-01-22	Singapore	other	-0.030775785	2.1327396e-05	0.06899071	-0.1295495	0.038842678	-0.08956003	0.006648302	-0.059864998
2022-01-23	Singapore	other	-0.0483135	1.8575e-05	0.0133190155	-0.11054969	-0.010173082	-0.090722084	-0.030197859	-0.07197976
2022-01-24	Singapore	other	-0.04450643	1.6183927e-05	0.014621973	-0.10325575	-0.008682251	-0.085000515	-0.025802612	-0.06627822
2022-01-25	Singapore	other	-0.033672154	1.4096511e-05	0.03851831	-0.1015172	0.009548664	-0.081036806	-0.014517069	-0.062404394
2022-01-26	Singapore	other	-0.027165174	1.22746405e-05	0.0535717	-0.108278275	0.02441287	-0.081364155	-0.0010139942	-0.056415796
2022-01-20	South Africa	Delta		1.1442139e-06	nan	nan	nan	nan	nan	nan
2022-01-21	South Africa	Delta	-0.2313478	9.529424e-07	-0.10914874	-0.33573818	-0.16503859	-0.3141036	-0.18855762	-0.26642847
2022-01-22	South Africa	Delta	-0.23439574	7.913152e-07	-0.12190962	-0.33025503	-0.16193342	-0.30028582	-0.19323683	-0.26619005
2022-01-23	South Africa	Delta	-0.24074697	6.5824327e-07	-0.17144585	-0.30220556	-0.19696236	-0.28145504	-0.21419048	-0.25910854
2022-01-24	South Africa	Delta	-0.24179554	5.4623456e-07	-0.19165802	-0.29417086	-0.21063852	-0.27668905	-0.22403479	-0.26029444
2022-01-25	South Africa	Delta	-0.23990726	4.5395979e-07	-0.18316507	-0.294425	-0.20582056	-0.2774887	-0.22261477	-0.26136923
2022-01-26	South Africa	Delta	-0.2381208	3.761342e-07	-0.17234182	-0.30441284	-0.20007896	-0.28456497	-0.21078157	-0.25695276
2022-01-20	South Africa	Omicron		0.9999975	nan	nan	nan	nan	nan	nan
2022-01-21	South Africa	Omicron	-0.046000004	0.9999979	0.07285118	-0.16493559	0.03176117	-0.12553263	-0.008494377	-0.08779526
2022-01-22	South Africa	Omicron	-0.049625874	0.9999982	0.049664497	-0.15097237	0.017692566	-0.11571741	-0.021879196	-0.088852406
2022-01-23	South Africa	Omicron	-0.05628991	0.9999985	0.000828743	-0.11766529	-0.016971588	-0.09321928	-0.038303852	-0.07831764
2022-01-24	South Africa	Omicron	-0.05686164	0.99999875	-0.0044403076	-0.107907295	-0.02536869	-0.09040117	-0.038747787	-0.073741436
2022-01-25	South Africa	Omicron	-0.054815292	0.9999989	0.008831024	-0.11379957	-0.016636848	-0.09427166	-0.0340271	-0.07561731
2022-01-26	South Africa	Omicron	-0.052577972	0.9999991	0.022490501	-0.12445164	-0.002146721	-0.09929848	-0.03209591	-0.08214903
2022-01-20	South Africa	other		1.298642e-06	nan	nan	nan	nan	nan	nan
2022-01-21	South Africa	other	-0.20785737	1.1040436e-06	-0.09586382	-0.3181305	-0.13706541	-0.28269053	-0.1777153	-0.25112534
2022-01-22	South Africa	other	-0.21072698	9.4080184e-07	-0.10155201	-0.30360174	-0.14196348	-0.27549648	-0.18193626	-0.24951696
2022-01-23	South Africa	other	-0.2161746	8.0126097e-07	-0.15929365	-0.27818155	-0.17712927	-0.25421524	-0.19768	-0.23786831
2022-01-24	South Africa	other	-0.217278	6.8239206e-07	-0.16588688	-0.25928545	-0.19049406	-0.2494483	-0.20427561	-0.2353282
2022-01-25	South Africa	other	-0.21570206	5.8110857e-07	-0.1602459	-0.26381493	-0.18465519	-0.2501707	-0.20118475	-0.23575592
2022-01-26	South Africa	other	-0.2138884	4.9398915e-07	-0.15001726	-0.27513885	-0.17416239	-0.25457525	-0.19801998	-0.24034023
2022-01-20	Spain	Delta		0.006803475	nan	nan	nan	nan	nan	nan
2022-01-21	Spain	Delta	-0.1637299	0.0058864327	-0.062942505	-0.25050306	-0.10583973	-0.23000526	-0.13704109	-0.20191813
2022-01-22	Spain	Delta	-0.16308832	0.005093355	-0.07607937	-0.24390125	-0.10821104	-0.22031164	-0.13712835	-0.19585133
2022-01-23	Spain	Delta	-0.16661	0.0044057667	-0.116202354	-0.2172761	-0.13244772	-0.19828367	-0.14283514	-0.17824125
2022-01-24	Spain	Delta	-0.1681993	0.0038093752	-0.12440348	-0.20750046	-0.14138985	-0.19523907	-0.15390539	-0.18244219
2022-01-25	Spain	Delta	-0.16833138	0.0032900504	-0.11758947	-0.21113873	-0.13870192	-0.19838762	-0.15482044	-0.18677521
2022-01-26	Spain	Delta	-0.16798925	0.0028383818	-0.112513065	-0.22444487	-0.13412714	-0.20627975	-0.15165424	-0.19062519
2022-01-20	Spain	Omicron		0.993134	nan	nan	nan	nan	nan	nan
2022-01-21	Spain	Omicron	-0.017028809	0.9940622	0.08934784	-0.10795212	0.046072006	-0.084952354	0.0074768066	-0.05994892
2022-01-22	Spain	Omicron	-0.01707697	0.99486125	0.06813812	-0.096632004	0.04311943	-0.06634426	0.008945465	-0.047774315
2022-01-23	Spain	Omicron	-0.020777225	0.99555504	0.02970028	-0.067934036	0.009487152	-0.052515984	-0.0062885284	-0.03918743
2022-01-24	Spain	Omicron	-0.022247314	0.9961549	0.020492554	-0.06615639	0.0041799545	-0.050081253	-0.008554459	-0.037750244
2022-01-25	Spain	Omicron	-0.02214384	0.9966798	0.031741142	-0.071824074	0.009141922	-0.056269646	-0.0060510635	-0.04067421
2022-01-26	Spain	Omicron	-0.021155357	0.9971341	0.04227543	-0.08253193	0.0207901	-0.060325623	-0.0027360916	-0.044794083
2022-01-20	Spain	other		5.5487348e-05	nan	nan	nan	nan	nan	nan
2022-01-21	Spain	other	-0.15411556	4.8432084e-05	-0.055229425	-0.24165034	-0.09946489	-0.22160971	-0.12457013	-0.18814325
2022-01-22	Spain	other	-0.15322131	4.2328444e-05	-0.06720376	-0.23324203	-0.10483539	-0.21402597	-0.12781763	-0.18473637
2022-01-23	Spain	other	-0.15620303	3.7030943e-05	-0.108025074	-0.20547223	-0.1257894	-0.18815494	-0.13556647	-0.1688515
2022-01-24	Spain	other	-0.1575343	3.2409083e-05	-0.12095189	-0.20129144	-0.13395023	-0.1843487	-0.14358306	-0.17046165
2022-01-25	Spain	other	-0.15762866	2.8313902e-05	-0.10801363	-0.19828844	-0.13216865	-0.18902743	-0.1430862	-0.17345428
2022-01-26	Spain	other	-0.15753162	2.471598e-05	-0.09774399	-0.20720762	-0.12226534	-0.19180322	-0.1412282	-0.17852962
2022-01-20	Sweden	Delta		0.021528184	nan	nan	nan	nan	nan	nan
2022-01-21	Sweden	Delta	0.047366142	0.018838603	0.1884532	-0.086308956	0.1355958	-0.045654774	0.09181976	-0.0046720505
2022-01-22	Sweden	Delta	0.016648054	0.016525127	0.12556744	-0.095867634	0.08790302	-0.05736828	0.056538105	-0.021027565
2022-01-23	Sweden	Delta	-0.006802559	0.0144420955	0.061257362	-0.072534084	0.036747932	-0.05044794	0.022112846	-0.023979187
2022-01-24	Sweden	Delta	0.0018062592	0.012577871	0.066431046	-0.06393337	0.044225693	-0.0394969	0.020454407	-0.023976803
2022-01-25	Sweden	Delta	0.018889666	0.010964988	0.09663963	-0.059270382	0.067717075	-0.03360939	0.039544106	-0.014488697
2022-01-26	Sweden	Delta	0.027826786	0.009596836	0.120028496	-0.062452316	0.08458328	-0.035289288	0.04885769	-0.013533115
2022-01-20	Sweden	Omicron		0.97818244	nan	nan	nan	nan	nan	nan
2022-01-21	Sweden	Omicron	0.18291378	0.9808847	0.32823563	0.04025936	0.27489758	0.086131096	0.23213959	0.13154793
2022-01-22	Sweden	Omicron	0.15072107	0.98324203	0.25415802	0.036187172	0.22478676	0.08303261	0.19485855	0.11933994
2022-01-23	Sweden	Omicron	0.12962723	0.98534817	0.19801235	0.06263447	0.17475033	0.08776379	0.1491375	0.10356712
2022-01-24	Sweden	Omicron	0.14096403	0.98722994	0.21244907	0.07164574	0.18610954	0.0960083	0.15961361	0.11162853
2022-01-25	Sweden	Omicron	0.15730381	0.9888766	0.24932003	0.07515335	0.21893883	0.1058321	0.18371391	0.12509155
2022-01-26	Sweden	Omicron	0.16330576	0.9902584	0.26905823	0.07137871	0.23093987	0.101148605	0.1906271	0.12348938
2022-01-20	Sweden	other		0.0002774906	nan	nan	nan	nan	nan	nan
2022-01-21	Sweden	other	0.07567477	0.0002494707	0.21858549	-0.058930635	0.17249203	-0.007753849	0.11894655	0.023461103
2022-01-22	Sweden	other	0.04495442	0.00022470139	0.15785217	-0.061262846	0.11700559	-0.025674582	0.07982111	0.0042157173
2022-01-23	Sweden	other	0.02181983	0.00020235457	0.08523631	-0.04510498	0.06620693	-0.018293858	0.04309702	-0.0010876656
2022-01-24	Sweden	other	0.03117156	0.00018160186	0.096496105	-0.03193617	0.07420111	-0.008229494	0.051064014	0.0076913834
2022-01-25	Sweden	other	0.047545075	0.00016296335	0.12933731	-0.027059793	0.10080075	-0.0015487671	0.07587528	0.022683382
2022-01-26	Sweden	other	0.056101203	0.00014662425	0.15265656	-0.030275822	0.117465734	-0.0029962063	0.08390188	0.021831274
2022-01-20	Switzerland	Delta		0.01361128	nan	nan	nan	nan	nan	nan
2022-01-21	Switzerland	Delta	-0.12667513	0.011772906	-0.07860994	-0.17140293	-0.09700823	-0.1581049	-0.11075497	-0.14281225
2022-01-22	Switzerland	Delta	-0.12650943	0.010188609	-0.08393335	-0.16588211	-0.100774765	-0.15523052	-0.11177063	-0.1401968
2022-01-23	Switzerland	Delta	-0.1273787	0.008816866	-0.101050854	-0.15314198	-0.11001158	-0.14492512	-0.11863899	-0.13697624
2022-01-24	Switzerland	Delta	-0.12803245	0.0076254793	-0.10380125	-0.1503768	-0.11285257	-0.1437211	-0.119962215	-0.13632488
2022-01-25	Switzerland	Delta	-0.12815118	0.0065945303	-0.102107525	-0.15361261	-0.11198473	-0.14580536	-0.11829519	-0.13623142
2022-01-26	Switzerland	Delta	-0.12795138	0.005705367	-0.09755564	-0.157166	-0.10662508	-0.14591932	-0.11846113	-0.13916826
2022-01-20	Switzerland	Omicron		0.9863533	nan	nan	nan	nan	nan	nan
2022-01-21	Switzerland	Omicron	0.019494534	0.9881934	0.06800175	-0.026298523	0.052124023	-0.01001358	0.032134056	-0.00013446808
2022-01-22	Switzerland	Omicron	0.019350052	0.9897893	0.058579445	-0.019936562	0.04637432	-0.005003929	0.03305912	0.0062685013
2022-01-23	Switzerland	Omicron	0.017970562	0.9911626	0.041602135	-0.0074243546	0.033587456	0.0022153854	0.025662422	0.00880146
2022-01-24	Switzerland	Omicron	0.017457485	0.9923543	0.040730476	-0.004951477	0.03169632	0.0027618408	0.025580406	0.009706497
2022-01-25	Switzerland	Omicron	0.017599583	0.9933897	0.044247627	-0.009311676	0.03373432	-0.00029945374	0.027911186	0.009353638
2022-01-26	Switzerland	Omicron	0.017847538	0.9942837	0.04969597	-0.013349533	0.039053917	-0.0021305084	0.027825356	0.0060663223
2022-01-20	Switzerland	other		3.0598414e-05	nan	nan	nan	nan	nan	nan
2022-01-21	Switzerland	other	-0.12960361	2.6378679e-05	-0.08579874	-0.1763981	-0.09958221	-0.15769547	-0.11386766	-0.14438736
2022-01-22	Switzerland	other	-0.12933987	2.2763908e-05	-0.08998312	-0.17021272	-0.10315925	-0.15505269	-0.11614109	-0.14324248
2022-01-23	Switzerland	other	-0.13036299	1.9673045e-05	-0.10434074	-0.1541768	-0.1162186	-0.14818251	-0.120760456	-0.1378303
2022-01-24	Switzerland	other	-0.13105686	1.6954004e-05	-0.109801635	-0.15267967	-0.11881396	-0.14665538	-0.124114275	-0.13915083
2022-01-25	Switzerland	other	-0.13113186	1.460704e-05	-0.10659549	-0.15447456	-0.116466634	-0.14744753	-0.12077814	-0.13745362
2022-01-26	Switzerland	other	-0.13091761	1.25976185e-05	-0.10250716	-0.15911835	-0.11268994	-0.14877309	-0.12273301	-0.14205486
2022-01-20	Thailand	Delta		0.015432326	nan	nan	nan	nan	nan	nan
2022-01-21	Thailand	Delta	0.036243677	0.013142601	0.089755535	-0.016317844	0.068728924	-0.00014972687	0.05652666	0.019789696
2022-01-22	Thailand	Delta	0.031725883	0.011216087	0.07338858	-0.015492916	0.06244898	0.0041775703	0.050180435	0.019321918
2022-01-23	Thailand	Delta	0.024968624	0.00957272	0.05678749	-0.011172295	0.047450066	0.0032305717	0.036028862	0.012290001
2022-01-24	Thailand	Delta	0.024616957	0.008155659	0.05735922	-0.011871338	0.04791498	0.0028586388	0.03571701	0.011667252
2022-01-25	Thailand	Delta	0.027803183	0.0069431458	0.06450081	-0.011210442	0.052486897	0.002995491	0.042604446	0.016059399
2022-01-26	Thailand	Delta	0.030222416	0.005915117	0.06803417	-0.014446735	0.057902336	0.0040869713	0.04297638	0.014298439
2022-01-20	Thailand	Omicron		0.98443687	nan	nan	nan	nan	nan	nan
2022-01-21	Thailand	Omicron	0.19881439	0.9867426	0.25221348	0.14629841	0.23405552	0.165658	0.21625805	0.17960739
2022-01-22	Thailand	Omicron	0.19280481	0.98868626	0.23456287	0.14945984	0.22041035	0.16631508	0.20368576	0.17417908
2022-01-23	Thailand	Omicron	0.18608522	0.9903438	0.21928215	0.15380764	0.20715714	0.16494656	0.19686985	0.17440605
2022-01-24	Thailand	Omicron	0.18701029	0.9917702	0.22090435	0.15222931	0.20983982	0.16579533	0.19764233	0.17409325
2022-01-25	Thailand	Omicron	0.19028854	0.99298954	0.22976398	0.15210915	0.21385193	0.16375256	0.2049141	0.17813015
2022-01-26	Thailand	Omicron	0.1925826	0.9940334	0.23492241	0.15167522	0.2165451	0.16323948	0.20495987	0.17611885
2022-01-20	Thailand	other		0.00013510729	nan	nan	nan	nan	nan	nan
2022-01-21	Thailand	other	0.03752625	0.000115186616	0.088956356	-0.014410257	0.066664696	0.0012454987	0.05696416	0.021739602
2022-01-22	Thailand	other	0.032692373	9.852121e-05	0.07377362	-0.013071418	0.059389234	0.0047442913	0.048167586	0.018694878
2022-01-23	Thailand	other	0.025743484	8.4038824e-05	0.058266163	-0.0057327747	0.04687476	0.0050189495	0.036911488	0.0150517225
2022-01-24	Thailand	other	0.025473237	7.1545335e-05	0.057543993	-0.0070484877	0.04699278	0.0043148994	0.035652876	0.013172507
2022-01-25	Thailand	other	0.028606296	6.0891267e-05	0.061757088	-0.009921312	0.05000186	0.0029935837	0.040884733	0.016377807
2022-01-26	Thailand	other	0.031374693	5.194065e-05	0.06819677	-0.011093974	0.05640626	0.0056123734	0.04337287	0.016694188
2022-01-20	United Kingdom	Delta		0.0023323097	nan	nan	nan	nan	nan	nan
2022-01-21	United Kingdom	Delta	-0.11037421	0.0020023435	-0.009073257	-0.19871521	-0.050869465	-0.17264986	-0.0796957	-0.14368725
2022-01-22	United Kingdom	Delta	-0.12168789	0.0017250997	-0.035485744	-0.20245695	-0.070706844	-0.1785078	-0.097044945	-0.15380812
2022-01-23	United Kingdom	Delta	-0.13395524	0.0014993709	-0.07124901	-0.19333506	-0.0969677	-0.17650557	-0.11083269	-0.15284872
2022-01-24	United Kingdom	Delta	-0.13388968	0.0013003703	-0.0714097	-0.19142485	-0.097035885	-0.17446709	-0.11001682	-0.15114164
2022-01-25	United Kingdom	Delta	-0.12758613	0.00112268	-0.06564236	-0.19444919	-0.089532375	-0.17251635	-0.10130024	-0.14558125
2022-01-26	United Kingdom	Delta	-0.12215853	0.0009654136	-0.0507102	-0.18977952	-0.07984686	-0.1711216	-0.095752716	-0.1437068
2022-01-20	United Kingdom	Omicron		0.9971169	nan	nan	nan	nan	nan	nan
2022-01-21	United Kingdom	Omicron	0.040817738	0.99746144	0.13353729	-0.04676342	0.09756279	-0.022746086	0.07573509	0.013875961
2022-01-22	United Kingdom	Omicron	0.023630142	0.997753	0.09493828	-0.049777985	0.0710268	-0.025678635	0.050806046	0.0013408661
2022-01-23	United Kingdom	Omicron	0.0064525604	0.9979962	0.047870636	-0.032421112	0.03158474	-0.021032333	0.018767357	-0.008101463
2022-01-24	United Kingdom	Omicron	0.008874893	0.9982152	0.04490757	-0.02664566	0.029833794	-0.017246246	0.02169323	-0.0025396347
2022-01-25	United Kingdom	Omicron	0.018401623	0.9984044	0.06646633	-0.02453041	0.044161797	-0.015312195	0.033391953	0.0025644302
2022-01-26	United Kingdom	Omicron	0.024812698	0.9985685	0.08179474	-0.030982018	0.062235832	-0.011668205	0.04234028	0.0042238235
2022-01-20	United Kingdom	other		0.0005484218	nan	nan	nan	nan	nan	nan
2022-01-21	United Kingdom	other	0.00081682205	0.00052680407	0.08920789	-0.08866024	0.06064415	-0.05413866	0.035335064	-0.025171995
2022-01-22	United Kingdom	other	-0.0106937885	0.00050986896	0.06461668	-0.08680892	0.037846565	-0.059709787	0.020814896	-0.030632496
2022-01-23	United Kingdom	other	-0.021197438	0.00049745955	0.03382635	-0.07517576	0.014215469	-0.05834365	-0.0022835732	-0.040032625
2022-01-24	United Kingdom	other	-0.01960504	0.00048377592	0.033981323	-0.07417631	0.019123554	-0.05249095	-0.0025327206	-0.039787292
