date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-03	Virginia	Omicron 21K	0.0009264031	0.015242375	6.5692875e-05	0.0055780085	0.00017004517	0.0024153094	0.00037213624	2.542855e-07
2022-07-04	Virginia	Omicron 21K	0.0007670352	0.013629601	5.1479354e-05	0.00478072	0.00013606092	0.0020405776	0.00030507217	2.0319078e-07
2022-07-05	Virginia	Omicron 21K	0.00063621753	0.012066923	4.1403757e-05	0.004126335	0.00010878941	0.0017315376	0.00025182555	1.6090678e-07
2022-07-06	Virginia	Omicron 21K	0.0005286698	0.01075367	3.324367e-05	0.0035769693	8.826647e-05	0.0014718608	0.00020574656	1.2808144e-07
2022-07-07	Virginia	Omicron 21K	0.0004401037	0.009711899	2.6102358e-05	0.003118776	7.1090835e-05	0.0012555548	0.00016670537	1.02887554e-07
2022-07-01	Virginia	Omicron 21L	73.59114	108.99497	50.527542	95.49007	57.36793	84.43635	64.40792	0.021526504
2022-07-02	Virginia	Omicron 21L	67.60069	104.04199	44.776432	89.3229	51.358406	78.52954	58.538853	0.019100528
2022-07-03	Virginia	Omicron 21L	62.113586	99.86958	39.418438	84.142654	45.84817	72.96162	53.08392	0.016936561
2022-07-04	Virginia	Omicron 21L	57.065247	95.67445	34.866444	79.373665	41.04358	67.71388	48.08674	0.014961205
2022-07-05	Virginia	Omicron 21L	52.41024	91.2092	30.727398	74.73612	36.71945	63.263153	43.60136	0.013197897
2022-07-06	Virginia	Omicron 21L	48.14726	87.24933	26.971544	70.59396	32.848885	58.85668	39.56295	0.011627825
2022-07-07	Virginia	Omicron 21L	44.173103	83.83545	23.774029	66.73112	29.254574	54.97711	35.876278	0.010216127
2022-07-01	Virginia	Omicron 22A	626.204	873.5482	441.0232	780.2207	497.11093	706.0475	556.2352	0.18324119
2022-07-02	Virginia	Omicron 22A	636.2294	925.65234	429.46124	813.9307	490.69998	728.2587	558.2825	0.18028665
2022-07-03	Virginia	Omicron 22A	648.0471	983.83606	421.69113	851.70374	483.49747	752.46783	561.4525	0.1772836
2022-07-04	Virginia	Omicron 22A	660.0521	1046.0665	412.99454	892.81335	479.30304	776.3362	563.3705	0.17374149
2022-07-05	Virginia	Omicron 22A	673.08136	1107.8818	399.83453	935.1486	474.7682	802.7792	564.6003	0.16994561
2022-07-06	Virginia	Omicron 22A	687.8894	1181.7247	389.11588	980.1909	468.677	828.9992	565.26135	0.16579595
2022-07-07	Virginia	Omicron 22A	699.97687	1266.1189	377.67465	1029.8438	462.55005	859.71674	565.8607	0.16157082
2022-07-01	Virginia	Omicron 22B	2035.9277	2679.09	1569.4006	2436.5378	1703.8138	2237.7092	1845.2698	0.59606147
2022-07-02	Virginia	Omicron 22B	2181.767	2974.5437	1616.5115	2669.2012	1771.8812	2421.7183	1946.0322	0.6164509
2022-07-03	Virginia	Omicron 22B	2338.7388	3319.1558	1658.4869	2936.5588	1839.7657	2634.3877	2051.8289	0.6360882
2022-07-04	Virginia	Omicron 22B	2499.7031	3714.3403	1700.0114	3223.461	1914.6964	2859.1973	2163.6824	0.65494496
2022-07-05	Virginia	Omicron 22B	2680.982	4148.359	1745.4203	3558.4082	1992.8447	3101.971	2282.2334	0.67335427
2022-07-06	Virginia	Omicron 22B	2867.1553	4651.7227	1780.0707	3925.3503	2059.603	3380.9197	2406.457	0.69073534
2022-07-07	Virginia	Omicron 22B	3070.88	5217.2495	1815.7122	4342.3823	2141.2798	3667.019	2534.2266	0.7076089
2022-07-01	Virginia	Omicron 22C	673.7539	941.76544	488.86478	839.3675	544.5015	756.3362	607.81647	0.19714887
2022-07-02	Virginia	Omicron 22C	643.15204	938.0726	447.16226	820.0575	508.3861	733.05853	572.6183	0.18222874
2022-07-03	Virginia	Omicron 22C	614.93964	936.39856	410.7724	803.408	473.22943	709.90424	539.19836	0.16818294
2022-07-04	Virginia	Omicron 22C	587.4315	937.2241	375.81174	789.80743	439.82675	687.4231	507.65433	0.15460268
2022-07-05	Virginia	Omicron 22C	561.2728	940.12036	344.68127	771.43146	407.99313	666.2514	478.61667	0.14189374
2022-07-06	Virginia	Omicron 22C	535.74506	936.8654	314.54498	757.80566	378.51816	646.32935	449.5136	0.13002652
2022-07-07	Virginia	Omicron 22C	512.14514	941.4524	283.91278	747.43414	351.083	627.9497	421.934	0.11893921
2022-07-01	Virginia	other	4.6384237e-08	1.4953504e-07	1.3717658e-08	9.875423e-08	2.0946302e-08	6.7747955e-08	3.079133e-08	1.34298475e-11
2022-07-02	Virginia	other	3.8976665e-08	1.2846057e-07	1.1279363e-08	8.345662e-08	1.7522163e-08	5.7133857e-08	2.5813293e-08	1.0877213e-11
2022-07-03	Virginia	other	3.2675906e-08	1.0887059e-07	9.3069294e-09	7.082936e-08	1.4609466e-08	4.8229353e-08	2.1611516e-08	8.83984e-12
2022-07-04	Virginia	other	2.7440224e-08	9.285958e-08	7.7257925e-09	6.00577e-08	1.219763e-08	4.074533e-08	1.799729e-08	7.125131e-12
2022-07-05	Virginia	other	2.3137966e-08	7.88306e-08	6.3848793e-09	5.1151535e-08	1.0161788e-08	3.4514912e-08	1.5008554e-08	5.7721276e-12
2022-07-06	Virginia	other	1.937218e-08	6.693255e-08	5.2482605e-09	4.3336524e-08	8.391546e-09	2.9220075e-08	1.2547593e-08	4.646161e-12
2022-07-07	Virginia	other	1.6346085e-08	5.7355756e-08	4.291316e-09	3.684234e-08	6.958188e-09	2.471021e-08	1.0507602e-08	3.743469e-12
2022-07-01	Washington	Delta	0.00022796323	0.0025701672	1.8325118e-05	0.001128272	4.895327e-05	0.0005244994	0.0001030751	7.578937e-08
2022-07-02	Washington	Delta	0.00020256477	0.002372501	1.5895386e-05	0.0010166552	4.256601e-05	0.00047155996	9.1409216e-05	6.602494e-08
2022-07-03	Washington	Delta	0.00018091477	0.0021333904	1.36659e-05	0.0009163749	3.7191217e-05	0.00042232595	8.087491e-05	5.720603e-08
2022-07-04	Washington	Delta	0.0001611454	0.0019293765	1.18429225e-05	0.0008363923	3.2610893e-05	0.00037737525	7.150372e-05	4.9369753e-08
2022-07-05	Washington	Delta	0.00014339047	0.0017497988	1.0258227e-05	0.0007563944	2.8566781e-05	0.0003389588	6.298582e-05	4.2702496e-08
2022-07-06	Washington	Delta	0.00012767129	0.0015821846	8.9183195e-06	0.0006810845	2.5005453e-05	0.00030311724	5.5806093e-05	3.682061e-08
2022-07-07	Washington	Delta	0.00011273828	0.0014076015	7.748401e-06	0.0006112362	2.1883488e-05	0.00027044633	4.8819908e-05	3.1650153e-08
2022-07-01	Washington	Omicron 21K	0.01765704	0.14874376	0.0022658834	0.07045115	0.0045284666	0.03607881	0.008507754	5.838204e-06
2022-07-02	Washington	Omicron 21K	0.015221877	0.13624795	0.0018697764	0.06340882	0.0037764364	0.031383354	0.007216075	4.9152823e-06
2022-07-03	Washington	Omicron 21K	0.013074599	0.124109134	0.0015318935	0.056018382	0.0031248012	0.027584707	0.00616215	4.126974e-06
2022-07-04	Washington	Omicron 21K	0.011241298	0.11249536	0.0012581527	0.04997365	0.002598832	0.024262896	0.005235007	3.4673435e-06
2022-07-05	Washington	Omicron 21K	0.009693483	0.10217881	0.0010195231	0.044374388	0.002178922	0.021231383	0.004440196	2.915916e-06
2022-07-06	Washington	Omicron 21K	0.00830972	0.09255388	0.0008147949	0.03953539	0.0017920639	0.018621163	0.003764241	2.449276e-06
2022-07-07	Washington	Omicron 21K	0.007165518	0.08372609	0.0006536086	0.0352272	0.0014892544	0.016404942	0.0031883377	2.0483053e-06
2022-07-01	Washington	Omicron 21L	151.54721	234.56978	100.068275	201.85672	114.89776	176.94235	130.42485	0.050512888
2022-07-02	Washington	Omicron 21L	141.09296	223.79205	89.88738	191.03639	104.56227	166.08794	119.97247	0.045884226
2022-07-03	Washington	Omicron 21L	130.96167	217.25359	80.39315	181.60165	95.01632	155.89508	110.500244	0.041645408
2022-07-04	Washington	Omicron 21L	121.537445	209.29599	71.72458	172.6909	86.487114	146.55124	101.491714	0.03771431
2022-07-05	Washington	Omicron 21L	112.608315	201.05704	64.031425	164.29103	78.43349	137.84299	92.91743	0.034133643
2022-07-06	Washington	Omicron 21L	104.631714	195.82602	57.174534	156.93985	70.99501	130.11209	85.20041	0.03079541
2022-07-07	Washington	Omicron 21L	97.161354	189.91777	51.033073	149.73804	64.256676	122.747894	77.91621	0.027780242
2022-07-01	Washington	Omicron 22A	322.478	484.7979	211.20596	421.77423	245.36057	371.53387	281.56714	0.10696548
2022-07-02	Washington	Omicron 22A	331.73575	518.766	208.38528	445.88748	246.93361	387.80768	285.74875	0.10763073
2022-07-03	Washington	Omicron 22A	341.6974	555.76495	205.08147	470.98254	246.76198	404.9854	290.08362	0.10811416
2022-07-04	Washington	Omicron 22A	351.75934	592.8079	203.03763	496.8986	247.4782	421.98584	293.3216	0.10850103
2022-07-05	Washington	Omicron 22A	362.58057	632.94196	200.21837	526.8496	247.27211	440.3791	296.67114	0.10871816
2022-07-06	Washington	Omicron 22A	373.29803	679.2617	197.39737	556.1946	246.91025	461.1916	300.4432	0.108785756
2022-07-07	Washington	Omicron 22A	383.616	729.19916	194.95816	589.7221	246.96054	482.3603	304.357	0.10886399
2022-07-01	Washington	Omicron 22B	1819.0778	2507.5703	1303.7665	2250.9773	1462.6444	2046.9343	1620.0466	0.60351455
2022-07-02	Washington	Omicron 22B	1911.6704	2751.692	1317.5482	2434.52	1493.9707	2179.4373	1673.02	0.6195493
2022-07-03	Washington	Omicron 22B	2001.8827	3014.815	1328.3022	2622.8054	1524.6234	2317.8308	1727.9417	0.63514113
2022-07-04	Washington	Omicron 22B	2101.648	3280.1758	1342.337	2827.4082	1558.5436	2470.833	1784.7118	0.6502719
2022-07-05	Washington	Omicron 22B	2208.9485	3616.9502	1347.3743	3052.5334	1585.8242	2634.8032	1845.5718	0.66479266
2022-07-06	Washington	Omicron 22B	2324.3198	3976.3188	1344.309	3302.0154	1611.6436	2815.2056	1902.803	0.67884195
2022-07-07	Washington	Omicron 22B	2440.7402	4373.021	1344.7148	3573.6707	1638.9268	3008.091	1960.5922	0.6921084
2022-07-01	Washington	Omicron 22C	713.8528	1000.3759	499.7767	892.4293	563.8011	802.87335	631.48267	0.23642328
2022-07-02	Washington	Omicron 22C	695.04504	1006.851	467.465	890.4371	534.0225	790.84515	602.64777	0.22448194
2022-07-03	Washington	Omicron 22C	674.04895	1025.8994	433.71893	887.14685	504.38812	777.8345	575.50586	0.21275038
2022-07-04	Washington	Omicron 22C	652.9848	1038.1702	402.71637	881.86676	476.24954	766.1918	550.6907	0.20123656
2022-07-05	Washington	Omicron 22C	632.9894	1056.616	372.78168	881.95544	449.66974	753.0908	526.6597	0.19021803
2022-07-06	Washington	Omicron 22C	614.85864	1071.3125	345.02457	880.6123	423.3222	741.96326	502.83466	0.17949495
2022-07-07	Washington	Omicron 22C	597.2757	1086.4655	317.57184	882.2549	397.7394	729.7229	479.8919	0.16906762
2022-07-01	Washington	other	2.7591307	5.664467	1.3415039	4.448074	1.7330592	3.5426636	2.13445	0.00091081276
2022-07-02	Washington	other	2.641303	5.572771	1.2442986	4.3158	1.6267776	3.4164057	2.0286014	0.00085353374
2022-07-03	Washington	other	2.5290442	5.445652	1.1561204	4.2130423	1.5318336	3.2951057	1.9253807	0.0007995313
2022-07-04	Washington	other	2.4267478	5.334649	1.0767517	4.087802	1.4429486	3.189374	1.8324293	0.0007465777
2022-07-05	Washington	other	2.3221083	5.209047	0.99755937	3.9527266	1.3572673	3.079193	1.7412691	0.0006964256
2022-07-06	Washington	other	2.2191553	5.121894	0.9295048	3.8532166	1.2839926	2.9695005	1.6579857	0.0006480098
2022-07-07	Washington	other	2.1263902	5.041357	0.86328256	3.7698963	1.2045255	2.8753545	1.5744379	0.00060205767
2022-07-01	West Virginia	Delta	2.7565666e-10	6.1939103e-09	1.1681293e-11	2.0769728e-09	3.2789778e-11	8.0081286e-10	9.375813e-11	4.4444553e-13
2022-07-02	West Virginia	Delta	2.2634628e-10	5.2180633e-09	9.317735e-12	1.7210262e-09	2.6166019e-11	6.568436e-10	7.56334e-11	3.4979013e-13
2022-07-03	West Virginia	Delta	1.8602005e-10	4.3609463e-09	7.483628e-12	1.4244622e-09	2.1165743e-11	5.4030375e-10	6.1279364e-11	2.749052e-13
2022-07-04	West Virginia	Delta	1.5272043e-10	3.61847e-09	5.9483234e-12	1.1840383e-09	1.702189e-11	4.4239498e-10	4.936211e-11	2.1588363e-13
2022-07-05	West Virginia	Delta	1.2421136e-10	3.028591e-09	4.6433777e-12	9.765768e-10	1.3749877e-11	3.629657e-10	3.9975665e-11	1.6817899e-13
2022-07-06	West Virginia	Delta	1.0186582e-10	2.5423572e-09	3.744e-12	8.194281e-10	1.1100987e-11	3.0087816e-10	3.223453e-11	1.3112365e-13
2022-07-07	West Virginia	Delta	8.272766e-11	2.1737092e-09	2.965789e-12	6.883585e-10	9.03863e-12	2.480525e-10	2.6196411e-11	1.0170161e-13
2022-07-01	West Virginia	Omicron 21K	0.0013953906	0.009751653	0.00020658897	0.0049059843	0.0004115661	0.0026650731	0.00073532586	2.2586182e-06
2022-07-02	West Virginia	Omicron 21K	0.0011933355	0.008771034	0.000167922	0.004278343	0.00034112757	0.00231506	0.0006140581	1.8463816e-06
2022-07-03	West Virginia	Omicron 21K	0.0010212539	0.007765664	0.00013655375	0.0037599558	0.00027809897	0.0020042947	0.0005131689	1.5106178e-06
2022-07-04	West Virginia	Omicron 21K	0.0008785437	0.006964304	0.0001115808	0.003324658	0.00023162509	0.0017238173	0.0004298624	1.2314622e-06
2022-07-05	West Virginia	Omicron 21K	0.0007442739	0.0062753363	9.087775e-05	0.002907126	0.00019308689	0.001494899	0.0003587388	1.0019965e-06
2022-07-06	West Virginia	Omicron 21K	0.00063585595	0.0055799135	7.355987e-05	0.0025400438	0.00015982236	0.0012898827	0.0003007655	8.179454e-07
2022-07-07	West Virginia	Omicron 21K	0.0005388297	0.004969557	5.93155e-05	0.0022324757	0.00013211602	0.0011153396	0.00025185363	6.659759e-07
2022-07-01	West Virginia	Omicron 21L	23.14405	37.94709	14.216274	31.989925	16.645937	27.441628	19.535763	0.03738985
2022-07-02	West Virginia	Omicron 21L	22.017557	37.754925	12.945027	31.165966	15.419116	26.474062	18.386019	0.034136236
2022-07-03	West Virginia	Omicron 21L	20.939781	37.894974	11.878481	30.399063	14.284987	25.599327	17.261347	0.031103496
2022-07-04	West Virginia	Omicron 21L	19.903122	37.81098	10.7263565	29.836996	13.170336	24.733063	16.190273	0.028388746
2022-07-05	West Virginia	Omicron 21L	18.903732	37.667755	9.588896	29.273764	12.112633	23.987116	15.13523	0.025771612
2022-07-06	West Virginia	Omicron 21L	17.98468	37.447002	8.673348	28.951923	11.112101	23.200714	14.176666	0.02340104
2022-07-07	West Virginia	Omicron 21L	17.074106	37.448414	7.8545723	28.434278	10.262077	22.40672	13.237272	0.02121081
2022-07-01	West Virginia	Omicron 22A	60.707054	113.67895	33.12455	91.55794	40.442493	75.21593	49.058746	0.099026844
2022-07-02	West Virginia	Omicron 22A	63.2482	124.391304	33.27268	97.84838	40.57463	79.53946	50.374107	0.09873778
2022-07-03	West Virginia	Omicron 22A	66.01703	134.05844	33.144863	104.260155	40.763187	83.610886	51.72007	0.09830824
2022-07-04	West Virginia	Omicron 22A	68.32356	146.50035	32.755424	111.30726	40.99711	88.392265	52.923286	0.09778677
2022-07-05	West Virginia	Omicron 22A	71.16232	160.23207	32.119164	119.66756	40.962036	93.413445	53.961	0.09708831
2022-07-06	West Virginia	Omicron 22A	73.84235	175.58994	31.539143	128.4115	41.25655	98.72747	54.91912	0.09622575
2022-07-07	West Virginia	Omicron 22A	76.54507	193.86684	30.77839	137.8132	41.15473	104.50783	55.901825	0.09539981
2022-07-01	West Virginia	Omicron 22B	318.3291	438.4623	235.46597	394.2669	258.38394	355.592	285.2444	0.5171267
2022-07-02	West Virginia	Omicron 22B	343.1733	494.76395	242.35442	436.4721	269.81735	389.7539	301.69888	0.53455114
2022-07-03	West Virginia	Omicron 22B	370.82312	562.06335	248.72188	483.2588	281.01178	425.8549	319.1537	0.5519055
2022-07-04	West Virginia	Omicron 22B	398.95172	634.306	254.21158	536.2651	292.98004	465.4925	337.83972	0.5692216
2022-07-05	West Virginia	Omicron 22B	430.28497	720.28394	259.89526	597.23987	304.66064	508.6118	356.32748	0.5859611
2022-07-06	West Virginia	Omicron 22B	463.7496	814.6022	266.2765	664.31964	316.8364	556.67444	376.1051	0.60227823
2022-07-07	West Virginia	Omicron 22B	498.40662	929.3753	272.72424	740.4155	329.72614	611.2165	397.3548	0.6183648
2022-07-01	West Virginia	Omicron 22C	211.12085	304.9226	145.95148	268.12634	165.20787	239.84431	185.61652	0.34282398
2022-07-02	West Virginia	Omicron 22C	210.20184	319.3719	138.52057	276.3315	159.454	243.8869	182.92387	0.32810146
2022-07-03	West Virginia	Omicron 22C	209.38454	335.47168	130.671	284.0946	153.65701	247.05658	179.3128	0.31379968
2022-07-04	West Virginia	Omicron 22C	208.34949	348.64053	123.02169	291.83136	147.74821	250.3605	175.83394	0.29977494
2022-07-05	West Virginia	Omicron 22C	208.01532	365.69138	115.312965	300.74292	142.23303	253.29459	172.24512	0.28567857
2022-07-06	West Virginia	Omicron 22C	207.17773	386.3538	108.921135	311.54788	137.28394	256.90808	168.46146	0.2720228
2022-07-07	West Virginia	Omicron 22C	207.24757	407.81934	102.67123	322.63687	132.3195	260.30133	165.00407	0.25872058
2022-07-01	West Virginia	other	0.0023662124	0.010270641	0.0005223705	0.006155815	0.0008781051	0.003832488	0.0014115899	3.7925647e-06
2022-07-02	West Virginia	other	0.0021681627	0.009522988	0.00046969365	0.0057259803	0.0007984173	0.003539647	0.0012963889	3.3332578e-06
2022-07-03	West Virginia	other	0.001988147	0.008750172	0.0004203007	0.0052759415	0.00071971293	0.0032723716	0.0011751186	2.9334233e-06
2022-07-04	West Virginia	other	0.0018163394	0.008234271	0.0003720967	0.0048705037	0.0006473995	0.0030276403	0.0010716503	2.5707832e-06
2022-07-05	West Virginia	other	0.0016682952	0.007746812	0.00033537846	0.004464233	0.00058534974	0.0027948134	0.0009672657	2.259065e-06
2022-07-06	West Virginia	other	0.0015225345	0.0072388803	0.00030271334	0.0041534957	0.0005276744	0.0025722345	0.00087612134	1.9712725e-06
2022-07-07	West Virginia	other	0.0013973666	0.006703146	0.00026813848	0.0038286163	0.0004781377	0.0023776328	0.00079169485	1.7251273e-06
2022-07-01	Wisconsin	Delta	7.2279374e-09	2.2908579e-07	1.814442e-10	7.3311895e-08	6.113681e-10	2.3945535e-08	2.039099e-09	3.7387836e-12
2022-07-02	Wisconsin	Delta	5.857657e-09	1.8975759e-07	1.4255208e-10	5.9826874e-08	4.8264187e-10	1.9528107e-08	1.6269527e-09	2.9786837e-12
2022-07-03	Wisconsin	Delta	4.693918e-09	1.5845967e-07	1.13922344e-10	4.854601e-08	3.7978604e-10	1.5925941e-08	1.3021815e-09	2.3802193e-12
2022-07-04	Wisconsin	Delta	3.782615e-09	1.325917e-07	8.977576e-11	4.0202096e-08	3.0274303e-10	1.302676e-08	1.0462036e-09	1.88753e-12
2022-07-05	Wisconsin	Delta	3.0335086e-09	1.0988931e-07	7.089925e-11	3.3269714e-08	2.3883157e-10	1.0632403e-08	8.411762e-10	1.4959971e-12
2022-07-06	Wisconsin	Delta	2.4540916e-09	9.227728e-08	5.6248665e-11	2.7608456e-08	1.9025782e-10	8.612345e-09	6.70386e-10	1.1899618e-12
2022-07-07	Wisconsin	Delta	1.9982078e-09	7.7064456e-08	4.3696675e-11	2.2973946e-08	1.5304391e-10	7.06325e-09	5.3556415e-10	9.370329e-13
2022-07-01	Wisconsin	Omicron 21K	0.002098266	0.019906951	0.00022679435	0.0090769855	0.0005152908	0.004531536	0.0009774275	1.1328787e-06
2022-07-02	Wisconsin	Omicron 21K	0.0017365713	0.017532768	0.00018321029	0.0076148896	0.0004119449	0.0038001097	0.0007877869	9.190027e-07
2022-07-03	Wisconsin	Omicron 21K	0.0014392307	0.015086913	0.00014495118	0.0064181876	0.00032691992	0.0032309482	0.0006402028	7.407343e-07
2022-07-04	Wisconsin	Omicron 21K	0.0011935681	0.012921652	0.00011229666	0.0054426263	0.00026205517	0.0027110977	0.0005252798	6.0089405e-07
2022-07-05	Wisconsin	Omicron 21K	0.0009834045	0.011203945	8.8489134e-05	0.004593842	0.00021097972	0.0022807815	0.0004274744	4.8709074e-07
2022-07-06	Wisconsin	Omicron 21K	0.0008152063	0.009668904	6.811936e-05	0.0039157257	0.00016939963	0.0019004997	0.00034853205	3.9390076e-07
2022-07-07	Wisconsin	Omicron 21K	0.000667087	0.008434793	5.261992e-05	0.0033186898	0.00013430158	0.0016034986	0.00028027964	3.173173e-07
2022-07-01	Wisconsin	Omicron 21L	36.78513	61.799206	22.513401	51.648808	26.243238	43.83182	30.89446	0.019659229
2022-07-02	Wisconsin	Omicron 21L	33.217186	58.444427	19.162338	47.916	23.040054	40.152023	27.494408	0.017484637
2022-07-03	Wisconsin	Omicron 21L	29.938833	55.07854	16.583612	44.402542	20.081682	36.94655	24.315882	0.015515232
2022-07-04	Wisconsin	Omicron 21L	27.005178	52.388954	14.269957	41.255264	17.550661	33.798878	21.661396	0.013729647
2022-07-05	Wisconsin	Omicron 21L	24.351286	49.15445	12.301829	38.4101	15.447702	31.023556	19.219122	0.012138754
2022-07-06	Wisconsin	Omicron 21L	21.963444	46.330227	10.530413	35.9903	13.482987	28.530687	17.010448	0.010707042
2022-07-07	Wisconsin	Omicron 21L	19.81345	44.03928	8.969255	33.715805	11.751938	26.272093	15.119847	0.009442712
2022-07-01	Wisconsin	Omicron 22A	175.4636	297.07773	104.90459	247.57529	124.16607	210.23473	147.43457	0.09398714
2022-07-02	Wisconsin	Omicron 22A	172.44815	307.85754	98.01949	249.93762	116.8435	210.01607	142.2992	0.090825975
2022-07-03	Wisconsin	Omicron 22A	169.15434	318.7677	91.99923	251.918	110.7368	210.05753	136.70576	0.087546594
2022-07-04	Wisconsin	Omicron 22A	166.55019	328.51218	86.53653	255.78328	105.351204	209.01752	131.5789	0.08424755
2022-07-05	Wisconsin	Omicron 22A	163.42026	338.37442	80.182686	258.29865	99.51582	208.42693	126.717384	0.08108167
2022-07-06	Wisconsin	Omicron 22A	160.80356	348.24734	74.21464	263.65552	93.53626	209.23987	121.75956	0.0777289
2022-07-07	Wisconsin	Omicron 22A	157.23819	361.48453	68.24019	268.18466	88.462265	210.19403	117.30285	0.07447445
2022-07-01	Wisconsin	Omicron 22B	1236.0657	1773.6421	875.777	1562.826	981.3032	1398.6711	1088.6548	0.66151565
2022-07-02	Wisconsin	Omicron 22B	1290.265	1939.4336	866.325	1683.559	993.11957	1479.5432	1122.5752	0.6811417
2022-07-03	Wisconsin	Omicron 22B	1348.2126	2113.5305	858.96356	1820.6915	1006.31195	1574.4624	1152.9939	0.70017767
2022-07-04	Wisconsin	Omicron 22B	1412.2778	2316.097	861.87726	1961.1035	1017.45087	1672.9702	1184.3265	0.71830845
2022-07-05	Wisconsin	Omicron 22B	1478.5684	2580.1877	863.57074	2122.6323	1026.2073	1781.894	1212.453	0.7351997
2022-07-06	Wisconsin	Omicron 22B	1543.3865	2856.4382	852.2882	2299.026	1033.4691	1891.3003	1243.0626	0.7515895
2022-07-07	Wisconsin	Omicron 22B	1614.8093	3190.5005	839.6967	2488.8872	1041.3695	2017.5435	1273.5372	0.76776004
2022-07-01	Wisconsin	Omicron 22C	413.56958	633.5331	271.41864	545.27026	314.7689	478.69684	360.55188	0.22267956
2022-07-02	Wisconsin	Omicron 22C	393.23328	635.0831	244.6148	533.98804	291.77036	461.5593	338.03723	0.20863916
2022-07-03	Wisconsin	Omicron 22C	374.1665	635.3383	219.50798	524.51373	268.60648	446.3871	316.35718	0.19523942
2022-07-04	Wisconsin	Omicron 22C	355.9473	630.22974	199.00848	515.1705	248.02954	431.59122	295.83505	0.18219733
2022-07-05	Wisconsin	Omicron 22C	338.9231	629.2562	179.15776	505.04245	227.71484	418.5539	275.95654	0.16969492
2022-07-06	Wisconsin	Omicron 22C	322.13193	634.08636	160.75598	499.5801	207.87944	405.78052	257.38004	0.15788603
2022-07-07	Wisconsin	Omicron 22C	305.75336	636.1254	142.98964	493.15927	189.40485	394.2623	239.2287	0.14675617
